file,name,line,tokens,words_num,polarity,subjectivity,lex_div,Cluster
script-ch4.rpy,Monika,Its kind of fun you know?,"['kind', 'fun', 'know', '?']",6,0.44999999999999996,0.55,1.0,5
script-ch4.rpy,Monika,Is that so...?,"['...', '?']",3,0.0,0.0,1.0,1
script-ch4.rpy,Monika,I think I feel the same way.,"['think', 'feel', 'way']",7,0.0,0.125,0.8571428571428571,1
script-ch4.rpy,Monika,S-Sorry!,"['s-sorry', '!']",2,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Are you hurt?,"['hurt', '?']",3,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Its not your fault.,['fault'],4,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Ah your face...,"['ah', 'face', '...']",3,0.0,0.0,1.0,3
script-ch4.rpy,Monika,Yeah I accidentally got paint on you...,"['yeah', 'accidentally', 'got', 'paint', '...']",7,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Sorry its totally my fault!,"['sorry', 'totally', 'fault', '!']",5,-0.25,0.875,1.0,1
script-ch4.rpy,Monika,Ill get a towel right away.,"['ill', 'get', 'towel', 'right', 'away']",6,-0.10714285714285715,0.7678571428571428,1.0,1
script-ch4.rpy,Monika,Here...,['...'],1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Is something wrong?,"['something', 'wrong', '?']",3,-0.5,0.9,1.0,1
script-ch4.rpy,Monika,Sorry...,"['sorry', '...']",1,-0.5,1.0,1.0,1
script-ch4.rpy,Monika,I didnt want to use cold water.,"['didnt', 'want', 'use', 'cold', 'water']",7,-0.6,1.0,1.0,1
script-ch4.rpy,Monika,Eh?,"['eh', '?']",1,0.0,0.0,1.0,0
script-ch4.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-ch4.rpy,Monika,I-Its fine...,"['i-its', 'fine', '...']",3,0.4166666666666667,0.5,1.0,1
script-ch4.rpy,Monika,That should do it...,['...'],4,0.0,0.0,1.0,2
script-ch4.rpy,Monika,Yeah me too.,['yeah'],3,0.0,0.0,1.0,4
script-ch4.rpy,Monika,Are you going to add the lettering now?,"['going', 'add', 'lettering', '?']",8,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Thats true but wont that take a while?,"['thats', 'true', 'wont', 'take', '?']",8,0.35,0.65,1.0,1
script-ch4.rpy,Monika,Thats totally fine.,"['thats', 'totally', 'fine']",3,0.4166666666666667,0.5,1.0,1
script-ch4.rpy,Monika,Phew.,['phew'],1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Ah no its not that.,['ah'],5,0.0,0.0,1.0,3
script-ch4.rpy,Monika,Im just glad that we managed to get everything done.,"['im', 'glad', 'managed', 'get', 'everything', 'done']",10,0.5,1.0,1.0,1
script-ch4.rpy,Monika,Ah...,"['ah', '...']",1,0.0,0.0,1.0,3
script-ch4.rpy,Monika,So you dont have any time left?,"['dont', 'time', 'left', '?']",7,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Its probably my fault.,"['probably', 'fault']",4,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Sorry for being such a slow worker.,"['sorry', 'slow', 'worker']",7,-0.26666666666666666,0.6333333333333333,1.0,1
script-ch4.rpy,Monika,Yeah...,"['yeah', '...']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,No problem Im glad I was able to help.,"['problem', 'im', 'glad', 'able', 'help']",9,0.5,0.8125,1.0,1
script-ch4.rpy,Monika,Just let me know if theres anything else you need me to bring tomorrow.,"['let', 'know', 'theres', 'anything', 'else', 'need', 'bring', 'tomorrow']",14,0.0,0.0,0.9285714285714286,5
script-ch4.rpy,Monika,Wait--,"['wait', '--']",1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,About today...,"['today', '...']",2,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Its fine that we didnt have as much time as we wanted.,"['fine', 'didnt', 'much', 'time', 'wanted']",12,0.30833333333333335,0.35,0.8333333333333334,1
script-ch4.rpy,Monika,Because we can do this again.,[],6,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Whenever you want you can come over or we can go out somewhere--,"['whenever', 'want', 'come', 'go', 'somewhere', '--']",13,0.0,0.0,0.8461538461538461,5
script-ch4.rpy,Monika,Ah I forgot you dont like going out much--,"['ah', 'forgot', 'dont', 'like', 'going', 'much', '--']",9,0.2,0.2,1.0,5
script-ch4.rpy,Monika,Anyway...,"['anyway', '...']",1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,You know what Im trying to say so...,"['know', 'im', 'trying', 'say', '...']",8,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Well...,"['well', '...']",1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Eh?!,"['eh', '?', '!']",1,0.0,0.0,1.0,0
script-ch4.rpy,Monika,Sayori--!,"['sayori', '--', '!']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,Just now we werent--,"['werent', '--']",4,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Sayori--,"['sayori', '--']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,I thought you didnt want to come over today!,"['thought', 'didnt', 'want', 'come', 'today', '!']",9,0.0,0.0,1.0,5
script-ch4.rpy,Monika,See what?,"['see', '?']",2,0.0,0.0,1.0,1
script-ch4.rpy,Monika,What are you talking about?,"['talking', '?']",5,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Sayori dont say that!,"['sayori', 'dont', 'say', '!']",4,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Monika...?,"['monika', '...', '?']",1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Monika was right about what?,"['monika', 'right', '?']",5,0.2857142857142857,0.5357142857142857,1.0,1
script-ch4.rpy,Monika,Sayori...,"['sayori', '...']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,What I said before is true.,"['said', 'true']",6,0.35,0.65,1.0,1
script-ch4.rpy,Monika,Im not going to let this continue.,"['im', 'going', 'let', 'continue']",7,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Caring about you like this isnt the burden your mind is making it out to be.,"['caring', 'like', 'isnt', 'burden', 'mind', 'making']",16,0.0,0.0,0.9375,2
script-ch4.rpy,Monika,Its something that makes me happy.,"['something', 'makes', 'happy']",6,0.8,1.0,1.0,1
script-ch4.rpy,Monika,Its something that I wouldnt trade for anything else.,"['something', 'wouldnt', 'trade', 'anything', 'else']",9,0.0,0.0,1.0,1
script-ch4.rpy,Monika,So even if it takes an entire lifetime...,"['even', 'takes', 'entire', 'lifetime', '...']",8,0.0,0.625,1.0,2
script-ch4.rpy,Monika,Im going to be by your side until you dont feel any more pain.,"['im', 'going', 'side', 'dont', 'feel', 'pain']",14,0.5,0.5,1.0,5
script-ch4.rpy,Monika,What are you scared of Sayori?,"['scared', 'sayori', '?']",6,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Sayori...?,"['sayori', '...', '?']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,Thats enough Sayori...,"['thats', 'enough', 'sayori', '...']",3,0.0,0.5,1.0,1
script-ch4.rpy,Monika,I dont want you to hurt anymore.,"['dont', 'want', 'hurt', 'anymore']",7,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Do you remember how I said I always know whats best for you?,"['remember', 'said', 'always', 'know', 'whats', 'best', '?']",13,1.0,0.3,0.8461538461538461,5
script-ch4.rpy,Monika,Do you still believe me?,"['still', 'believe', '?']",5,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Even if you dont understand all of your own feelings...,"['even', 'dont', 'understand', 'feelings', '...']",10,0.6,1.0,1.0,5
script-ch4.rpy,Monika,I know what you need the most right now.,"['know', 'need', 'right']",9,0.39285714285714285,0.5178571428571428,1.0,5
script-ch4.rpy,Monika,And thats what Im going to give to you.,"['thats', 'im', 'going', 'give']",9,0.0,0.0,0.8888888888888888,5
script-ch4.rpy,Monika,Sayori...,"['sayori', '...']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,I love you.,['love'],3,0.5,0.6,1.0,5
script-ch4.rpy,Monika,Those are my true feelings.,"['true', 'feelings']",5,0.35,0.65,1.0,1
script-ch4.rpy,Monika,So...theres no way you could like me more than I like you.,"['...', 'theres', 'way', 'could', 'like', 'like']",13,0.5,0.5,0.8333333333333334,5
script-ch4.rpy,Monika,I should have realized it sooner.,"['realized', 'sooner']",6,0.0,0.0,1.0,2
script-ch4.rpy,Monika,But spending time with everyone at the club...,"['spending', 'time', 'everyone', 'club', '...']",8,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Making new friends...,"['making', 'new', 'friends', '...']",3,0.13636363636363635,0.45454545454545453,1.0,1
script-ch4.rpy,Monika,And having fun with you every day...,"['fun', 'every', 'day', '...']",7,0.3,0.2,1.0,5
script-ch4.rpy,Monika,It helped me realize that you are truly the most important person to me.,"['helped', 'realize', 'truly', 'important', 'person']",14,0.45,0.75,0.9285714285714286,2
script-ch4.rpy,Monika,Thats why Ill accept any of your burdens.,"['thats', 'ill', 'accept', 'burdens']",8,-0.5,1.0,1.0,1
script-ch4.rpy,Monika,As long as we continue like this every day...,"['long', 'continue', 'like', 'every', 'day', '...']",9,-0.05,0.4,0.8888888888888888,1
script-ch4.rpy,Monika,With you by my side...,"['side', '...']",5,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Then I know well both be happy.,"['know', 'well', 'happy']",7,0.8,1.0,1.0,1
script-ch4.rpy,Monika,Yeah.,['yeah'],1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,Youll never have to let go of me again.,"['youll', 'never', 'let', 'go']",9,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Me too.,[],2,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Sayori...?,"['sayori', '...', '?']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,Its okay Sayori...,"['okay', 'sayori', '...']",3,0.5,0.5,1.0,1
script-ch4.rpy,Monika,It might take some time for things to get better again.,"['might', 'take', 'time', 'things', 'get', 'better']",11,0.5,0.5,1.0,2
script-ch4.rpy,Monika,But no matter how long it takes Ill be there every step of the way.,"['matter', 'long', 'takes', 'ill', 'every', 'step', 'way']",15,-0.275,0.7,1.0,2
script-ch4.rpy,Monika,Thats all that matters right now.,"['thats', 'matters', 'right']",6,0.2857142857142857,0.5357142857142857,1.0,1
script-ch4.rpy,Monika,So...,['...'],1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,I guess that makes the festival tomorrow...our first date huh?,"['guess', 'makes', 'festival', 'tomorrow', '...', 'first', 'date', 'huh', '?']",11,0.25,0.3333333333333333,1.0,1
script-ch4.rpy,Monika,I understand.,['understand'],2,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Well go at whatever pace suits you best.,"['well', 'go', 'whatever', 'pace', 'suits', 'best']",8,1.0,0.3,1.0,1
script-ch4.rpy,Monika,Eh...?,"['eh', '...', '?']",1,0.0,0.0,1.0,0
script-ch4.rpy,Monika,Are you saying that this is making you feel sad Sayori?,"['saying', 'making', 'feel', 'sad', 'sayori', '?']",11,-0.5,1.0,0.8181818181818182,5
script-ch4.rpy,Monika,...Yeah.,"['...', 'yeah']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,I do.,[],2,0.0,0.0,1.0,5
script-ch4.rpy,Monika,Thats my promise.,"['thats', 'promise']",3,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Youll always be my dearest friend.,"['youll', 'always', 'dearest', 'friend']",6,0.0,0.0,1.0,1
script-ch4.rpy,Monika,What you need most is for things to be like theyve always been.,"['need', 'things', 'like', 'theyve', 'always']",13,0.5,0.5,0.8461538461538461,5
script-ch4.rpy,Monika,Monika told me the truth...,"['monika', 'told', 'truth', '...']",5,0.0,0.0,1.0,1
script-ch4.rpy,Monika,She told me how much happier you seemed after I joined the club.,"['told', 'much', 'happier', 'seemed', 'joined', 'club']",13,0.2,0.2,1.0,5
script-ch4.rpy,Monika,I know youre struggling with some really difficult feelings right now.,"['know', 'youre', 'struggling', 'really', 'difficult', 'feelings', 'right']",11,-0.10714285714285715,0.7678571428571428,1.0,1
script-ch4.rpy,Monika,But...,['...'],1,0.0,0.0,1.0,1
script-ch4.rpy,Monika,Please trust me that I know whats best...and what will make you happy in the end.,"['please', 'trust', 'know', 'whats', 'best', '...', 'make', 'happy', 'end']",17,0.8,1.0,1.0,5
script-ch4.rpy,Monika,I promise Ill help get things back to the way they were.,"['promise', 'ill', 'help', 'get', 'things', 'back', 'way']",12,-0.25,0.5,1.0,1
script-ch4.rpy,Monika,Sayori--,"['sayori', '--']",1,0.0,0.0,1.0,4
script-ch4.rpy,Monika,Sayori!,"['sayori', '!']",1,0.0,0.0,1.0,4
script-ch40.rpy,Monika,Eh? For what?,"['eh', '?', '?']",3,0.0,0.0,1.0,0
script-ch40.rpy,Monika,Well youve been doing that for a while now...,"['well', 'youve', '...']",9,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Well yeah...,"['well', 'yeah', '...']",2,0.0,0.0,1.0,4
script-ch40.rpy,Monika,I always thought it was implied.,"['always', 'thought', 'implied']",6,0.0,0.0,1.0,2
script-ch40.rpy,Monika,Its embarrassing to say out loud.,"['embarrassing', 'say', 'loud']",6,0.1,0.8,1.0,1
script-ch40.rpy,Monika,Fine fine...,"['fine', 'fine', '...']",2,0.4166666666666667,0.5,0.5,1
script-ch40.rpy,Monika,Im proud of you Sayori.,"['im', 'proud', 'sayori']",5,0.8,1.0,1.0,5
script-ch40.rpy,Monika,A club?,"['club', '?']",2,0.0,0.0,1.0,1
script-ch40.rpy,Monika,I told you already Im really not--,"['told', 'already', 'im', 'really', '--']",7,-0.1,0.2,1.0,5
script-ch40.rpy,Monika,...Actually yeah.,"['...', 'actually', 'yeah']",2,0.0,0.0,1.0,4
script-ch40.rpy,Monika,I think Ive decided on a club.,"['think', 'ive', 'decided', 'club']",7,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Hmm...,"['hmm', '...']",1,0.0,0.0,1.0,1
script-ch40.rpy,Monika,I think Ill keep it a surprise.,"['think', 'ill', 'keep', 'surprise']",7,-0.5,1.0,1.0,2
script-ch40.rpy,Monika,Be patient youll find out soon enough.,"['patient', 'youll', 'find', 'soon', 'enough']",7,0.0,0.5,1.0,1
script-ch40.rpy,Monika,Lets see...,"['lets', 'see', '...']",2,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Hello...?,"['hello', '...', '?']",1,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Well...I just--,"['well', '...', '--']",3,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Well its nice to meet both of you.,"['well', 'nice', 'meet']",8,0.6,1.0,1.0,5
script-ch40.rpy,Monika,I look forward to working with you.,"['look', 'forward', 'working']",7,0.0,0.0,1.0,5
script-ch40.rpy,Monika,Thats right.,"['thats', 'right']",2,0.2857142857142857,0.5357142857142857,1.0,1
script-ch40.rpy,Monika,The club Ive decided to join is yours Sayori.,"['club', 'ive', 'decided', 'join', 'sayori']",9,0.0,0.0,1.0,1
script-ch40.rpy,Monika,The Literature Club.,"['literature', 'club']",3,0.0,0.0,1.0,1
script-ch40.rpy,Monika,H-Hey--,"['h-hey', '--']",2,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Wow those look amazing.,"['wow', 'look', 'amazing']",4,0.35000000000000003,0.95,1.0,1
script-ch40.rpy,Monika,This is really good.,"['really', 'good']",4,0.7,0.6000000000000001,1.0,1
script-ch40.rpy,Monika,Thank you Natsuki.,"['thank', 'natsuki']",3,0.0,0.0,1.0,5
script-ch40.rpy,Monika,You keep a whole tea set in this classroom?,"['keep', 'whole', 'tea', 'set', 'classroom', '?']",9,0.2,0.4,1.0,5
script-ch40.rpy,Monika,Ah... I-I guess...,"['ah', '...', 'i-i', 'guess', '...']",4,0.0,0.0,1.0,3
script-ch40.rpy,Monika,I believe you.,['believe'],3,0.0,0.0,1.0,5
script-ch40.rpy,Monika,Well tea and reading might not be a pastime for me but I at least enjoy tea.,"['well', 'tea', 'reading', 'might', 'pastime', 'least', 'enjoy', 'tea']",17,0.05000000000000002,0.45,0.9411764705882353,1
script-ch40.rpy,Monika,Well... Ah...,"['well', '...', 'ah', '...']",2,0.0,0.0,1.0,3
script-ch40.rpy,Monika,...Manga...,"['...', 'manga', '...']",1,0.0,0.0,1.0,1
script-ch40.rpy,Monika,...Well that can change...,"['...', 'well', 'change', '...']",4,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Anyway what about you Yuri?,"['anyway', 'yuri', '?']",5,0.0,0.0,1.0,5
script-ch40.rpy,Monika,Manga?,"['manga', '?']",1,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Well that would make two of us...,"['well', 'would', 'make', 'two', 'us', '...']",7,0.0,0.0,1.0,1
script-ch40.rpy,Monika,I wouldnt mind doing it if Im not the only one.,"['wouldnt', 'mind', 'im', 'one']",11,0.0,1.0,1.0,2
script-ch40.rpy,Monika,Sayori shut up...,"['sayori', 'shut', '...']",3,0.0,0.0,1.0,1
script-ch40.rpy,Monika,Yeah looks like it...,"['yeah', 'looks', 'like', '...']",4,0.0,0.0,1.0,2
script-ch40.rpy,Monika,Its nice to see everyone getting along.,"['nice', 'see', 'everyone', 'getting', 'along']",7,0.6,1.0,1.0,1
script-ch40.rpy,Monika,You think so...?,"['think', '...', '?']",3,0.0,0.0,1.0,5
script-ch40.rpy,Monika,Well everyone always seems to get along a little better with you around Sayori.,"['well', 'everyone', 'always', 'seems', 'get', 'along', 'little', 'better', 'around', 'sayori']",14,0.15625,0.5,1.0,5
script-ch40.rpy,Monika,Well whatever.,"['well', 'whatever']",2,0.0,0.0,1.0,1
script-ch40.rpy,Monika,I was surprised when you told me you were starting a club...,"['surprised', 'told', 'starting', 'club', '...']",12,0.05,0.5,0.8333333333333334,5
script-ch40.rpy,Monika,But I think youre pulling it off just fine.,"['think', 'youre', 'pulling', 'fine']",9,0.4166666666666667,0.5,1.0,2
script-ch5.rpy,Monika,player!,"['player', '!']",1,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Youre the first one here.,"['youre', 'first', 'one']",5,0.25,0.3333333333333333,1.0,1
script-ch5.rpy,Monika,Thanks for being early!,"['thanks', 'early', '!']",4,0.1625,0.25,1.0,1
script-ch5.rpy,Monika,Thats funny I thought at least Yuri would be here by now.,"['thats', 'funny', 'thought', 'least', 'yuri', 'would']",12,-0.024999999999999994,0.7,1.0,1
script-ch5.rpy,Monika,Im surprised you didnt bring Sayori with you.,"['im', 'surprised', 'didnt', 'bring', 'sayori']",8,0.1,0.9,0.875,5
script-ch5.rpy,Monika,Yeah she overslept again...,"['yeah', 'overslept', '...']",4,0.0,0.0,1.0,4
script-ch5.rpy,Monika,That dummy.,['dummy'],2,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Youd think that on days this important shed try a little harder...,"['youd', 'think', 'days', 'important', 'shed', 'try', 'little', 'harder', '...']",12,0.037500000000000006,0.5,1.0,1
script-ch5.rpy,Monika,Ahaha.,['ahaha'],1,0.0,0.0,1.0,4
script-ch5.rpy,Monika,You should take a little responsibility for her player!,"['take', 'little', 'responsibility', 'player', '!']",9,-0.234375,0.5,1.0,5
script-ch5.rpy,Monika,I mean especially after your exchange with her yesterday...,"['mean', 'especially', 'exchange', 'yesterday', '...']",9,-0.15625,0.84375,1.0,1
script-ch5.rpy,Monika,You kind of left her hanging this morning you know?,"['kind', 'left', 'hanging', 'morning', 'know', '?']",10,0.3,0.45,0.9,5
script-ch5.rpy,Monika,Exchange...?,"['exchange', '...', '?']",1,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Monika-- You know about that??,"['monika', '--', 'know', '?', '?']",5,0.0,0.0,1.0,5
script-ch5.rpy,Monika,Of course I do.,['course'],4,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Im the club president after all.,"['im', 'club', 'president']",6,0.0,0.0,1.0,1
script-ch5.rpy,Monika,But--!,"['--', '!']",1,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Jeez...,"['jeez', '...']",1,0.0,0.0,1.0,1
script-ch5.rpy,Monika,You dont know the full story at all so...,"['dont', 'know', 'full', 'story', '...']",9,0.35,0.55,1.0,5
script-ch5.rpy,Monika,Dont worry.,"['dont', 'worry']",2,0.0,0.0,1.0,1
script-ch5.rpy,Monika,I probably know a lot more than you think.,"['probably', 'know', 'lot', 'think']",9,0.5,0.5,1.0,5
script-ch5.rpy,Monika,Eh...?,"['eh', '...', '?']",1,0.0,0.0,1.0,0
script-ch5.rpy,Monika,Hey do you want to check out the pamphlets?,"['hey', 'want', 'check', 'pamphlets', '?']",9,0.0,0.0,1.0,5
script-ch5.rpy,Monika,They came out really nice!,"['came', 'really', 'nice', '!']",5,0.75,1.0,1.0,1
script-ch5.rpy,Monika,Yeah sure.,"['yeah', 'sure']",2,0.5,0.8888888888888888,1.0,4
script-ch5.rpy,Monika,Oh yeah they really did.,"['oh', 'yeah', 'really']",5,0.2,0.2,1.0,4
script-ch5.rpy,Monika,Something like this will definitely help people take the club more seriously.,"['something', 'like', 'definitely', 'help', 'people', 'take', 'club', 'seriously']",12,0.05555555555555556,0.5555555555555555,1.0,1
script-ch5.rpy,Monika,Yeah I thought so too!,"['yeah', 'thought', '!']",5,0.0,0.0,1.0,4
script-ch5.rpy,Monika,Whats this...?,"['whats', '...', '?']",2,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Ah--,"['ah', '--']",1,0.0,0.0,1.0,3
script-ch5.rpy,Monika,player?,"['player', '?']",1,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Whats wrong?,"['whats', 'wrong', '?']",2,-0.5,0.9,1.0,1
script-ch5.rpy,Monika,Ah nothing...,"['ah', 'nothing', '...']",2,0.0,0.0,1.0,3
script-ch5.rpy,Monika,I-I changed my mind!,"['i-i', 'changed', 'mind', '!']",5,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Im going to go get Sayori so...,"['im', 'going', 'go', 'get', 'sayori', '...']",7,0.0,0.0,0.8571428571428571,1
script-ch5.rpy,Monika,Ah--,"['ah', '--']",1,0.0,0.0,1.0,3
script-ch5.rpy,Monika,Well alright!,"['well', 'alright', '!']",2,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Try not to take too long okay?,"['try', 'take', 'long', 'okay', '?']",7,0.225,0.45,1.0,1
script-ch5.rpy,Monika,Dont strain yourself~,"['dont', 'strain', 'yourself~']",3,0.0,0.0,1.0,1
script-ch5.rpy,Monika,Sayori?,"['sayori', '?']",1,0.0,0.0,1.0,4
script-ch5.rpy,Monika,Sayori?,"['sayori', '?']",1,0.0,0.0,1.0,4
script-ch5.rpy,Monika,Wake up dummy...,"['wake', 'dummy', '...']",3,0.0,0.0,1.0,1
script-ch5.rpy,Monika,cps=30.......Sayo--/cpsnw,"['cps=30', '.......', 'sayo', '--', '/cpsnw']",4,0.0,0.0,1.0,1
script-exclusives-natsuki.rpy,Monika,You looking for something in there?,"['looking', 'something', '?']",6,0.0,0.0,1.0,5
script-exclusives-natsuki.rpy,Monika,Manga...,"['manga', '...']",1,0.0,0.0,1.0,1
script-exclusives-natsuki.rpy,Monika,Ah--,"['ah', '--']",1,0.0,0.0,1.0,3
script-exclusives-natsuki.rpy,Monika,...Sometimes...,"['...', 'sometimes', '...']",1,0.0,0.0,1.0,1
script-exclusives-natsuki.rpy,Monika,...How did you know anyway?,"['...', 'know', 'anyway', '?']",5,0.0,0.0,1.0,5
script-exclusives-natsuki.rpy,Monika,I-I see...,"['i-i', 'see', '...']",3,0.0,0.0,1.0,1
script-exclusives-natsuki.rpy,Monika,I know that feel...,"['know', 'feel', '...']",4,0.0,0.0,1.0,5
